Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
2.0,27.0,0.9,502.0,502.0,0,0,0,0,0
2.0,27.0,0.9,503.0,503.0,0,0,0,0,0
2.0,27.0,0.9,493.0,493.0,0,0,0,0,0
2.0,27.0,0.9,504.0,504.0,0,0,0,0,0
2.0,27.0,0.9,489.0,489.0,0,0,0,0,0
2.0,27.0,0.9,493.0,493.0,0,0,0,0,0
2.0,27.0,0.9,508.0,508.0,0,0,0,0,0
2.0,27.0,0.9,496.5,496.5,0,0,0,0,0
2.0,27.0,0.9,496.0,496.0,0,0,0,0,0
2.0,27.0,1.0,488.0,488.0,0,0,0,0,0
2.0,27.0,1.0,491.0,491.0,0,0,0,0,0
2.0,27.0,1.0,501.0,501.0,0,0,0,0,0
2.0,27.0,1.0,489.0,489.0,0,0,0,0,0
2.0,27.0,1.0,501.0,501.0,0,0,0,0,0
2.0,27.0,1.0,498.5,498.5,0,0,0,0,0
2.0,27.0,1.0,499.0,499.0,0,0,0,0,0
2.0,27.0,1.0,498.0,498.0,0,0,0,0,0
2.0,27.0,1.0,494.0,494.0,0,0,0,0,0
2.0,27.0,1.0,503.0,503.0,0,0,0,0,0
2.0,27.0,1.0,490.0,490.0,0,0,0,0,0
2.0,27.0,1.0,492.0,492.0,0,0,0,0,0
2.0,30.0,0.0,499.0,499.0,0,0,0,0,0
2.0,30.0,0.0,492.0,492.0,0,0,0,0,0
2.0,30.0,0.0,500.0,500.0,0,0,0,0,0
2.0,30.0,0.0,1017.0,1017.0,0,0,0,0,0
2.0,30.0,0.0,507.0,507.0,0,0,0,0,0
2.0,30.0,0.0,485.0,485.0,0,0,0,0,0
2.0,30.0,0.0,499.0,499.0,0,0,0,0,0
2.0,30.0,0.0,494.0,494.0,0,0,0,0,0
2.0,30.0,0.0,493.0,493.0,0,0,0,0,0
2.0,30.0,0.0,506.0,506.0,0,0,0,0,0
2.0,30.0,0.0,492.0,492.0,0,0,0,0,0
2.0,30.0,0.0,497.0,497.0,0,0,0,0,0
2.0,30.0,0.1,493.0,493.0,0,0,0,0,0
2.0,30.0,0.1,499.5,499.5,0,0,0,0,0
2.0,30.0,0.1,496.0,496.0,0,0,0,0,0
2.0,30.0,0.1,497.0,497.0,0,0,0,0,0
2.0,30.0,0.1,490.0,490.0,0,0,0,0,0
2.0,30.0,0.1,504.0,504.0,0,0,0,0,0
2.0,30.0,0.1,487.0,487.0,0,0,0,0,0
2.0,30.0,0.1,495.0,495.0,0,0,0,0,0
2.0,30.0,0.1,507.0,507.0,0,0,0,0,0
2.0,30.0,0.1,506.0,506.0,0,0,0,0,0
2.0,30.0,0.1,492.0,492.0,0,0,0,0,0
2.0,30.0,0.1,504.0,504.0,0,0,0,0,0
2.0,30.0,0.2,501.0,501.0,0,0,0,0,0
2.0,30.0,0.2,508.0,508.0,0,0,0,0,0
2.0,30.0,0.2,511.0,511.0,0,0,0,0,0
2.0,30.0,0.2,500.0,500.0,0,0,0,0,0
2.0,30.0,0.2,492.0,492.0,0,0,0,0,0
2.0,30.0,0.2,502.0,502.0,0,0,0,0,0
2.0,30.0,0.2,491.0,491.0,0,0,0,0,0
2.0,30.0,0.2,493.0,493.0,0,0,0,0,0
2.0,30.0,0.2,492.0,492.0,0,0,0,0,0
2.0,30.0,0.2,496.0,496.0,0,0,0,0,0
2.0,30.0,0.2,504.0,504.0,0,0,0,0,0
2.0,30.0,0.2,505.0,505.0,0,0,0,0,0
2.0,30.0,0.3,501.0,501.0,0,0,0,0,0
2.0,30.0,0.3,491.0,491.0,0,0,0,0,0
2.0,30.0,0.3,494.0,494.0,0,0,0,0,0
2.0,30.0,0.3,503.0,503.0,0,0,0,0,0
2.0,30.0,0.3,509.0,509.0,0,0,0,0,0
2.0,30.0,0.3,514.0,514.0,0,0,0,0,0
2.0,30.0,0.3,496.5,496.5,0,0,0,0,0
2.0,30.0,0.3,500.0,500.0,0,0,0,0,0
2.0,30.0,0.3,500.0,500.0,0,0,0,0,0
2.0,30.0,0.3,496.0,496.0,0,0,0,0,0
2.0,30.0,0.3,499.0,499.0,0,0,0,0,0
2.0,30.0,0.3,502.5,502.5,0,0,0,0,0
2.0,30.0,0.4,505.0,505.0,0,0,0,0,0
2.0,30.0,0.4,494.0,494.0,0,0,0,0,0
2.0,30.0,0.4,512.0,512.0,0,0,0,0,0
2.0,30.0,0.4,498.0,498.0,0,0,0,0,0
2.0,30.0,0.4,500.0,500.0,0,0,0,0,0
2.0,30.0,0.4,490.0,490.0,0,0,0,0,0
2.0,30.0,0.4,500.0,500.0,0,0,0,0,0
2.0,30.0,0.4,497.0,497.0,0,0,0,0,0
2.0,30.0,0.4,500.0,500.0,0,0,0,0,0
2.0,30.0,0.4,488.0,488.0,0,0,0,0,0
2.0,30.0,0.4,491.0,491.0,0,0,0,0,0
2.0,30.0,0.4,497.0,497.0,0,0,0,0,0
2.0,30.0,0.5,497.5,497.5,0,0,0,0,0
2.0,30.0,0.5,492.0,492.0,0,0,0,0,0
2.0,30.0,0.5,496.5,496.5,0,0,0,0,0
2.0,30.0,0.5,502.0,502.0,0,0,0,0,0
2.0,30.0,0.5,516.0,516.0,0,0,0,0,0
2.0,30.0,0.5,492.0,492.0,0,0,0,0,0
2.0,30.0,0.5,503.0,503.0,0,0,0,0,0
2.0,30.0,0.5,496.0,496.0,0,0,0,0,0
2.0,30.0,0.5,492.0,492.0,0,0,0,0,0
2.0,30.0,0.5,499.0,499.0,0,0,0,0,0
2.0,30.0,0.5,507.0,507.0,0,0,0,0,0
2.0,30.0,0.5,502.0,502.0,0,0,0,0,0
2.0,30.0,0.6,494.0,494.0,0,0,0,0,0
2.0,30.0,0.6,498.0,498.0,0,0,0,0,0
2.0,30.0,0.6,504.0,504.0,0,0,0,0,0
2.0,30.0,0.6,490.0,490.0,0,0,0,0,0
2.0,30.0,0.6,505.0,505.0,0,0,0,0,0
2.0,30.0,0.6,508.0,508.0,0,0,0,0,0
2.0,30.0,0.6,502.0,502.0,0,0,0,0,0
2.0,30.0,0.6,504.0,504.0,0,0,0,0,0
2.0,30.0,0.6,489.0,489.0,0,0,0,0,0
2.0,30.0,0.6,501.0,501.0,0,0,0,0,0
2.0,30.0,0.6,490.5,490.5,0,0,0,0,0
2.0,30.0,0.6,490.0,490.0,0,0,0,0,0
2.0,30.0,0.7,507.0,507.0,0,0,0,0,0
2.0,30.0,0.7,494.0,494.0,0,0,0,0,0
2.0,30.0,0.7,507.0,507.0,0,0,0,0,0
2.0,30.0,0.7,499.0,499.0,0,0,0,0,0
2.0,30.0,0.7,505.0,505.0,0,0,0,0,0
2.0,30.0,0.7,500.0,500.0,0,0,0,0,0
2.0,30.0,0.7,514.0,514.0,0,0,0,0,0
2.0,30.0,0.7,502.0,502.0,0,0,0,0,0
2.0,30.0,0.7,496.5,496.5,0,0,0,0,0
2.0,30.0,0.7,487.0,487.0,0,0,0,0,0
2.0,30.0,0.7,489.0,489.0,0,0,0,0,0
2.0,30.0,0.7,503.0,503.0,0,0,0,0,0
2.0,30.0,0.8,506.0,506.0,0,0,0,0,0
2.0,30.0,0.8,498.0,498.0,0,0,0,0,0
2.0,30.0,0.8,499.0,499.0,0,0,0,0,0
2.0,30.0,0.8,496.0,496.0,0,0,0,0,0
2.0,30.0,0.8,507.0,507.0,0,0,0,0,0
2.0,30.0,0.8,498.5,498.5,0,0,0,0,0
2.0,30.0,0.8,503.5,503.5,0,0,0,0,0
2.0,30.0,0.8,501.5,501.5,0,0,0,0,0
2.0,30.0,0.8,505.0,505.0,0,0,0,0,0
2.0,30.0,0.8,499.0,499.0,0,0,0,0,0
2.0,30.0,0.8,499.0,499.0,0,0,0,0,0
2.0,30.0,0.8,493.0,493.0,0,0,0,0,0
2.0,30.0,0.9,498.0,498.0,0,0,0,0,0
2.0,30.0,0.9,494.0,494.0,0,0,0,0,0
2.0,30.0,0.9,495.0,495.0,0,0,0,0,0
2.0,30.0,0.9,498.0,498.0,0,0,0,0,0
2.0,30.0,0.9,995.0,995.0,0,0,0,0,0
2.0,30.0,0.9,499.0,499.0,0,0,0,0,0
2.0,30.0,0.9,1007.0,1007.0,0,0,0,0,0
2.0,30.0,0.9,495.0,495.0,0,0,0,0,0
2.0,30.0,0.9,484.0,484.0,0,0,0,0,0
2.0,30.0,0.9,507.0,507.0,0,0,0,0,0
2.0,30.0,0.9,502.0,502.0,0,0,0,0,0
2.0,30.0,0.9,495.0,495.0,0,0,0,0,0
2.0,30.0,1.0,489.0,489.0,0,0,0,0,0
2.0,30.0,1.0,488.0,488.0,0,0,0,0,0
2.0,30.0,1.0,490.0,490.0,0,0,0,0,0
2.0,30.0,1.0,493.0,493.0,0,0,0,0,0
2.0,30.0,1.0,497.0,497.0,0,0,0,0,0
2.0,30.0,1.0,499.0,499.0,0,0,0,0,0
2.0,30.0,1.0,499.0,499.0,0,0,0,0,0
2.0,30.0,1.0,497.0,497.0,0,0,0,0,0
2.0,30.0,1.0,504.0,504.0,0,0,0,0,0
2.0,30.0,1.0,495.0,495.0,0,0,0,0,0
2.0,30.0,1.0,506.0,506.0,0,0,0,0,0
2.0,30.0,1.0,493.5,493.5,0,0,0,0,0
3.0,0.0,0.0,503.5,503.5,0,0,0,0,0
3.0,0.0,0.0,506.0,506.0,0,0,0,0,0
3.0,0.0,0.0,512.0,512.0,0,0,0,0,0
3.0,0.0,0.0,496.0,496.0,0,0,0,0,0
3.0,0.0,0.0,502.0,502.0,0,0,0,0,0
3.0,0.0,0.0,496.0,496.0,0,0,0,0,0
3.0,0.0,0.0,504.5,504.5,0,0,0,0,0
3.0,0.0,0.0,491.5,491.5,0,0,0,0,0
3.0,0.0,0.0,496.0,496.0,0,0,0,0,0
3.0,0.0,0.0,503.0,503.0,0,0,0,0,0
3.0,0.0,0.0,508.0,508.0,0,0,0,0,0
3.0,0.0,0.0,482.0,482.0,0,0,0,0,0
3.0,0.0,0.1,505.0,505.0,0,0,0,0,0
3.0,0.0,0.1,490.0,490.0,0,0,0,0,0
3.0,0.0,0.1,495.0,495.0,0,0,0,0,0
3.0,0.0,0.1,496.0,496.0,0,0,0,0,0
3.0,0.0,0.1,493.0,493.0,0,0,0,0,0
3.0,0.0,0.1,498.0,498.0,0,0,0,0,0
3.0,0.0,0.1,499.0,499.0,0,0,0,0,0
3.0,0.0,0.1,501.0,501.0,0,0,0,0,0
3.0,0.0,0.1,497.0,497.0,0,0,0,0,0
3.0,0.0,0.1,495.0,495.0,0,0,0,0,0
3.0,0.0,0.1,504.0,504.0,0,0,0,0,0
3.0,0.0,0.1,491.0,491.0,0,0,0,0,0
3.0,0.0,0.2,505.0,505.0,0,0,0,0,0
3.0,0.0,0.2,501.0,501.0,0,0,0,0,0
3.0,0.0,0.2,495.0,495.0,0,0,0,0,0
3.0,0.0,0.2,495.0,495.0,0,0,0,0,0
3.0,0.0,0.2,501.0,501.0,0,0,0,0,0
3.0,0.0,0.2,500.0,500.0,0,0,0,0,0
3.0,0.0,0.2,496.0,496.0,0,0,0,0,0
3.0,0.0,0.2,500.0,500.0,0,0,0,0,0
3.0,0.0,0.2,507.0,507.0,0,0,0,0,0
3.0,0.0,0.2,504.0,504.0,0,0,0,0,0
3.0,0.0,0.2,502.0,502.0,0,0,0,0,0
3.0,0.0,0.2,498.0,498.0,0,0,0,0,0
3.0,0.0,0.3,503.0,503.0,0,0,0,0,0
3.0,0.0,0.3,487.0,487.0,0,0,0,0,0
3.0,0.0,0.3,509.0,509.0,0,0,0,0,0
3.0,0.0,0.3,500.0,500.0,0,0,0,0,0
3.0,0.0,0.3,503.0,503.0,0,0,0,0,0
3.0,0.0,0.3,505.0,505.0,0,0,0,0,0
3.0,0.0,0.3,497.0,497.0,0,0,0,0,0
3.0,0.0,0.3,503.5,503.5,0,0,0,0,0
3.0,0.0,0.3,507.0,507.0,0,0,0,0,0
3.0,0.0,0.3,496.0,496.0,0,0,0,0,0
3.0,0.0,0.3,502.0,502.0,0,0,0,0,0
3.0,0.0,0.3,502.0,502.0,0,0,0,0,0
3.0,0.0,0.4,492.0,492.0,0,0,0,0,0
3.0,0.0,0.4,499.0,499.0,0,0,0,0,0
3.0,0.0,0.4,495.0,495.0,0,0,0,0,0
3.0,0.0,0.4,499.0,499.0,0,0,0,0,0
3.0,0.0,0.4,495.0,495.0,0,0,0,0,0
3.0,0.0,0.4,505.0,505.0,0,0,0,0,0
3.0,0.0,0.4,490.0,490.0,0,0,0,0,0
3.0,0.0,0.4,491.5,491.5,0,0,0,0,0
3.0,0.0,0.4,498.0,498.0,0,0,0,0,0
3.0,0.0,0.4,507.0,507.0,0,0,0,0,0
3.0,0.0,0.4,502.0,502.0,0,0,0,0,0
3.0,0.0,0.4,499.0,499.0,0,0,0,0,0
3.0,0.0,0.5,495.0,495.0,0,0,0,0,0
3.0,0.0,0.5,499.0,499.0,0,0,0,0,0
3.0,0.0,0.5,498.0,498.0,0,0,0,0,0
3.0,0.0,0.5,478.0,478.0,0,0,0,0,0
3.0,0.0,0.5,519.0,519.0,0,0,0,0,0
3.0,0.0,0.5,494.0,494.0,0,0,0,0,0
3.0,0.0,0.5,501.5,501.5,0,0,0,0,0
3.0,0.0,0.5,502.0,502.0,0,0,0,0,0
3.0,0.0,0.5,497.0,497.0,0,0,0,0,0
3.0,0.0,0.5,503.5,503.5,0,0,0,0,0
3.0,0.0,0.5,506.0,506.0,0,0,0,0,0
3.0,0.0,0.5,507.0,507.0,0,0,0,0,0
3.0,0.0,0.6,505.0,505.0,0,0,0,0,0
3.0,0.0,0.6,509.0,509.0,0,0,0,0,0
3.0,0.0,0.6,491.0,491.0,0,0,0,0,0
3.0,0.0,0.6,509.0,509.0,0,0,0,0,0
3.0,0.0,0.6,503.0,503.0,0,0,0,0,0
3.0,0.0,0.6,502.0,502.0,0,0,0,0,0
3.0,0.0,0.6,508.0,508.0,0,0,0,0,0
3.0,0.0,0.6,499.0,499.0,0,0,0,0,0
3.0,0.0,0.6,495.0,495.0,0,0,0,0,0
3.0,0.0,0.6,499.0,499.0,0,0,0,0,0
3.0,0.0,0.6,489.5,489.5,0,0,0,0,0
3.0,0.0,0.6,508.0,508.0,0,0,0,0,0
3.0,0.0,0.7,491.0,491.0,0,0,0,0,0
3.0,0.0,0.7,514.0,514.0,0,0,0,0,0
3.0,0.0,0.7,490.0,490.0,0,0,0,0,0
3.0,0.0,0.7,496.0,496.0,0,0,0,0,0
3.0,0.0,0.7,497.0,497.0,0,0,0,0,0
3.0,0.0,0.7,500.0,500.0,0,0,0,0,0
3.0,0.0,0.7,488.0,488.0,0,0,0,0,0
3.0,0.0,0.7,496.5,496.5,0,0,0,0,0
3.0,0.0,0.7,485.0,485.0,0,0,0,0,0
3.0,0.0,0.7,497.5,497.5,0,0,0,0,0
3.0,0.0,0.7,497.0,497.0,0,0,0,0,0
3.0,0.0,0.7,500.5,500.5,0,0,0,0,0
3.0,0.0,0.8,490.0,490.0,0,0,0,0,0
3.0,0.0,0.8,493.0,493.0,0,0,0,0,0
3.0,0.0,0.8,500.0,500.0,0,0,0,0,0
3.0,0.0,0.8,498.5,498.5,0,0,0,0,0
3.0,0.0,0.8,501.0,501.0,0,0,0,0,0
3.0,0.0,0.8,489.0,489.0,0,0,0,0,0
3.0,0.0,0.8,493.0,493.0,0,0,0,0,0
3.0,0.0,0.8,504.0,504.0,0,0,0,0,0
3.0,0.0,0.8,501.5,501.5,0,0,0,0,0
3.0,0.0,0.8,495.0,495.0,0,0,0,0,0
3.0,0.0,0.8,499.0,499.0,0,0,0,0,0
3.0,0.0,0.8,498.0,498.0,0,0,0,0,0
3.0,0.0,0.9,492.0,492.0,0,0,0,0,0
3.0,0.0,0.9,494.0,494.0,0,0,0,0,0
3.0,0.0,0.9,503.0,503.0,0,0,0,0,0
3.0,0.0,0.9,493.5,493.5,0,0,0,0,0
3.0,0.0,0.9,495.0,495.0,0,0,0,0,0
3.0,0.0,0.9,498.0,498.0,0,0,0,0,0
3.0,0.0,0.9,491.0,491.0,0,0,0,0,0
3.0,0.0,0.9,494.0,494.0,0,0,0,0,0
3.0,0.0,0.9,495.5,495.5,0,0,0,0,0
3.0,0.0,0.9,496.0,496.0,0,0,0,0,0
3.0,0.0,0.9,493.0,493.0,0,0,0,0,0
3.0,0.0,0.9,504.0,504.0,0,0,0,0,0
3.0,0.0,1.0,487.0,487.0,0,0,0,0,0
3.0,0.0,1.0,499.0,499.0,0,0,0,0,0
3.0,0.0,1.0,509.0,509.0,0,0,0,0,0
3.0,0.0,1.0,496.0,496.0,0,0,0,0,0
3.0,0.0,1.0,497.0,497.0,0,0,0,0,0
3.0,0.0,1.0,509.0,509.0,0,0,0,0,0
3.0,0.0,1.0,506.5,506.5,0,0,0,0,0
3.0,0.0,1.0,499.0,499.0,0,0,0,0,0
3.0,0.0,1.0,498.0,498.0,0,0,0,0,0
3.0,0.0,1.0,503.0,503.0,0,0,0,0,0
3.0,0.0,1.0,487.0,487.0,0,0,0,0,0
3.0,0.0,1.0,499.0,499.0,0,0,0,0,0
3.0,3.0,0.0,491.0,491.0,0,0,0,0,0
3.0,3.0,0.0,507.0,507.0,0,0,0,0,0
3.0,3.0,0.0,498.0,498.0,0,0,0,0,0
3.0,3.0,0.0,499.0,499.0,0,0,0,0,0
3.0,3.0,0.0,497.0,497.0,0,0,0,0,0
3.0,3.0,0.0,505.0,505.0,0,0,0,0,0
3.0,3.0,0.0,505.0,505.0,0,0,0,0,0
3.0,3.0,0.0,491.5,491.5,0,0,0,0,0
3.0,3.0,0.0,500.0,500.0,0,0,0,0,0
3.0,3.0,0.0,478.0,478.0,0,0,0,0,0
3.0,3.0,0.0,502.0,502.0,0,0,0,0,0
3.0,3.0,0.0,499.0,499.0,0,0,0,0,0
3.0,3.0,0.1,494.0,494.0,0,0,0,0,0
3.0,3.0,0.1,507.0,507.0,0,0,0,0,0
3.0,3.0,0.1,491.0,491.0,0,0,0,0,0
3.0,3.0,0.1,511.0,511.0,0,0,0,0,0
3.0,3.0,0.1,490.0,490.0,0,0,0,0,0
3.0,3.0,0.1,510.0,510.0,0,0,0,0,0
3.0,3.0,0.1,496.0,496.0,0,0,0,0,0
3.0,3.0,0.1,487.0,487.0,0,0,0,0,0
3.0,3.0,0.1,505.0,505.0,0,0,0,0,0
3.0,3.0,0.1,499.0,499.0,0,0,0,0,0
3.0,3.0,0.1,490.0,490.0,0,0,0,0,0
3.0,3.0,0.1,498.0,498.0,0,0,0,0,0
3.0,3.0,0.2,501.0,501.0,0,0,0,0,0
3.0,3.0,0.2,491.0,491.0,0,0,0,0,0
3.0,3.0,0.2,497.0,497.0,0,0,0,0,0
3.0,3.0,0.2,498.0,498.0,0,0,0,0,0
3.0,3.0,0.2,506.0,506.0,0,0,0,0,0
3.0,3.0,0.2,500.5,500.5,0,0,0,0,0
3.0,3.0,0.2,489.0,489.0,0,0,0,0,0
3.0,3.0,0.2,508.0,508.0,0,0,0,0,0
3.0,3.0,0.2,503.5,503.5,0,0,0,0,0
3.0,3.0,0.2,501.0,501.0,0,0,0,0,0
3.0,3.0,0.2,496.0,496.0,0,0,0,0,0
3.0,3.0,0.2,495.0,495.0,0,0,0,0,0
3.0,3.0,0.3,502.0,502.0,0,0,0,0,0
3.0,3.0,0.3,503.5,503.5,0,0,0,0,0
3.0,3.0,0.3,500.0,500.0,0,0,0,0,0
3.0,3.0,0.3,998.0,998.0,0,0,0,0,0
3.0,3.0,0.3,499.0,499.0,0,0,0,0,0
3.0,3.0,0.3,509.0,509.0,0,0,0,0,0
3.0,3.0,0.3,503.0,503.0,0,0,0,0,0
3.0,3.0,0.3,497.0,497.0,0,0,0,0,0
3.0,3.0,0.3,497.0,497.0,0,0,0,0,0
3.0,3.0,0.3,508.0,508.0,0,0,0,0,0
3.0,3.0,0.3,495.0,495.0,0,0,0,0,0
3.0,3.0,0.3,496.0,496.0,0,0,0,0,0
3.0,3.0,0.4,488.0,488.0,0,0,0,0,0
3.0,3.0,0.4,497.0,497.0,0,0,0,0,0
3.0,3.0,0.4,496.0,496.0,0,0,0,0,0
3.0,3.0,0.4,500.0,500.0,0,0,0,0,0
3.0,3.0,0.4,516.0,516.0,0,0,0,0,0
3.0,3.0,0.4,492.0,492.0,0,0,0,0,0
3.0,3.0,0.4,508.0,508.0,0,0,0,0,0
3.0,3.0,0.4,504.0,504.0,0,0,0,0,0
3.0,3.0,0.4,503.0,503.0,0,0,0,0,0
3.0,3.0,0.4,487.0,487.0,0,0,0,0,0
3.0,3.0,0.4,503.0,503.0,0,0,0,0,0
3.0,3.0,0.4,501.0,501.0,0,0,0,0,0
3.0,3.0,0.5,493.0,493.0,0,0,0,0,0
3.0,3.0,0.5,493.0,493.0,0,0,0,0,0
3.0,3.0,0.5,485.0,485.0,0,0,0,0,0
3.0,3.0,0.5,488.5,488.5,0,0,0,0,0
3.0,3.0,0.5,486.0,486.0,0,0,0,0,0
3.0,3.0,0.5,499.0,499.0,0,0,0,0,0
3.0,3.0,0.5,506.0,506.0,0,0,0,0,0
3.0,3.0,0.5,501.0,501.0,0,0,0,0,0
3.0,3.0,0.5,492.5,492.5,0,0,0,0,0
3.0,3.0,0.5,504.0,504.0,0,0,0,0,0
3.0,3.0,0.5,505.0,505.0,0,0,0,0,0
3.0,3.0,0.5,498.0,498.0,0,0,0,0,0
3.0,3.0,0.6,507.0,507.0,0,0,0,0,0
3.0,3.0,0.6,505.0,505.0,0,0,0,0,0
3.0,3.0,0.6,498.0,498.0,0,0,0,0,0
3.0,3.0,0.6,504.0,504.0,0,0,0,0,0
3.0,3.0,0.6,505.0,505.0,0,0,0,0,0
3.0,3.0,0.6,496.0,496.0,0,0,0,0,0
3.0,3.0,0.6,492.5,492.5,0,0,0,0,0
3.0,3.0,0.6,488.0,488.0,0,0,0,0,0
3.0,3.0,0.6,503.0,503.0,0,0,0,0,0
3.0,3.0,0.6,500.5,500.5,0,0,0,0,0
3.0,3.0,0.6,499.0,499.0,0,0,0,0,0
3.0,3.0,0.6,494.0,494.0,0,0,0,0,0
3.0,3.0,0.7,500.5,500.5,0,0,0,0,0
3.0,3.0,0.7,495.0,495.0,0,0,0,0,0
3.0,3.0,0.7,501.0,501.0,0,0,0,0,0
3.0,3.0,0.7,491.0,491.0,0,0,0,0,0
3.0,3.0,0.7,494.0,494.0,0,0,0,0,0
3.0,3.0,0.7,491.0,491.0,0,0,0,0,0
3.0,3.0,0.7,495.0,495.0,0,0,0,0,0
3.0,3.0,0.7,496.0,496.0,0,0,0,0,0
3.0,3.0,0.7,502.0,502.0,0,0,0,0,0
3.0,3.0,0.7,507.0,507.0,0,0,0,0,0
3.0,3.0,0.7,504.0,504.0,0,0,0,0,0
3.0,3.0,0.7,507.0,507.0,0,0,0,0,0
3.0,3.0,0.8,496.0,496.0,0,0,0,0,0
3.0,3.0,0.8,486.0,486.0,0,0,0,0,0
3.0,3.0,0.8,489.0,489.0,0,0,0,0,0
3.0,3.0,0.8,493.0,493.0,0,0,0,0,0
3.0,3.0,0.8,495.0,495.0,0,0,0,0,0
3.0,3.0,0.8,499.0,499.0,0,0,0,0,0
3.0,3.0,0.8,498.0,498.0,0,0,0,0,0
3.0,3.0,0.8,500.5,500.5,0,0,0,0,0
3.0,3.0,0.8,511.0,511.0,0,0,0,0,0
3.0,3.0,0.8,485.0,485.0,0,0,0,0,0
3.0,3.0,0.8,500.0,500.0,0,0,0,0,0
3.0,3.0,0.8,498.0,498.0,0,0,0,0,0
3.0,3.0,0.9,503.0,503.0,0,0,0,0,0
3.0,3.0,0.9,500.0,500.0,0,0,0,0,0
3.0,3.0,0.9,495.0,495.0,0,0,0,0,0
3.0,3.0,0.9,502.5,502.5,0,0,0,0,0
3.0,3.0,0.9,485.5,485.5,0,0,0,0,0
3.0,3.0,0.9,494.0,494.0,0,0,0,0,0
3.0,3.0,0.9,499.0,499.0,0,0,0,0,0
3.0,3.0,0.9,505.0,505.0,0,0,0,0,0
3.0,3.0,0.9,501.5,501.5,0,0,0,0,0
3.0,3.0,0.9,498.0,498.0,0,0,0,0,0
3.0,3.0,0.9,501.5,501.5,0,0,0,0,0
3.0,3.0,0.9,485.5,485.5,0,0,0,0,0
3.0,3.0,1.0,491.0,491.0,0,0,0,0,0
3.0,3.0,1.0,503.0,503.0,0,0,0,0,0
3.0,3.0,1.0,504.0,504.0,0,0,0,0,0
3.0,3.0,1.0,501.5,501.5,0,0,0,0,0
3.0,3.0,1.0,503.0,503.0,0,0,0,0,0
3.0,3.0,1.0,492.5,492.5,0,0,0,0,0
3.0,3.0,1.0,497.0,497.0,0,0,0,0,0
3.0,3.0,1.0,509.5,509.5,0,0,0,0,0
3.0,3.0,1.0,499.0,499.0,0,0,0,0,0
3.0,3.0,1.0,491.5,491.5,0,0,0,0,0
3.0,3.0,1.0,501.0,501.0,0,0,0,0,0
3.0,3.0,1.0,490.0,490.0,0,0,0,0,0
3.0,6.0,0.0,503.0,503.0,0,0,0,0,0
3.0,6.0,0.0,504.0,504.0,0,0,0,0,0
3.0,6.0,0.0,494.0,494.0,0,0,0,0,0
3.0,6.0,0.0,501.5,501.5,0,0,0,0,0
3.0,6.0,0.0,496.5,496.5,0,0,0,0,0
3.0,6.0,0.0,498.0,498.0,0,0,0,0,0
3.0,6.0,0.0,497.0,497.0,0,0,0,0,0
3.0,6.0,0.0,490.0,490.0,0,0,0,0,0
3.0,6.0,0.0,496.5,496.5,0,0,0,0,0
3.0,6.0,0.0,488.0,488.0,0,0,0,0,0
3.0,6.0,0.0,496.0,496.0,0,0,0,0,0
3.0,6.0,0.0,500.0,500.0,0,0,0,0,0
3.0,6.0,0.1,499.0,499.0,0,0,0,0,0
3.0,6.0,0.1,493.0,493.0,0,0,0,0,0
3.0,6.0,0.1,498.0,498.0,0,0,0,0,0
3.0,6.0,0.1,496.0,496.0,0,0,0,0,0
3.0,6.0,0.1,509.0,509.0,0,0,0,0,0
3.0,6.0,0.1,511.0,511.0,0,0,0,0,0
3.0,6.0,0.1,508.5,508.5,0,0,0,0,0
3.0,6.0,0.1,508.0,508.0,0,0,0,0,0
3.0,6.0,0.1,494.0,494.0,0,0,0,0,0
3.0,6.0,0.1,496.0,496.0,0,0,0,0,0
3.0,6.0,0.1,490.0,490.0,0,0,0,0,0
3.0,6.0,0.1,500.0,500.0,0,0,0,0,0
3.0,6.0,0.2,493.0,493.0,0,0,0,0,0
3.0,6.0,0.2,489.0,489.0,0,0,0,0,0
3.0,6.0,0.2,494.0,494.0,0,0,0,0,0
3.0,6.0,0.2,509.0,509.0,0,0,0,0,0
3.0,6.0,0.2,494.0,494.0,0,0,0,0,0
3.0,6.0,0.2,498.0,498.0,0,0,0,0,0
3.0,6.0,0.2,496.5,496.5,0,0,0,0,0
3.0,6.0,0.2,496.0,496.0,0,0,0,0,0
3.0,6.0,0.2,491.0,491.0,0,0,0,0,0
3.0,6.0,0.2,500.0,500.0,0,0,0,0,0
3.0,6.0,0.2,498.0,498.0,0,0,0,0,0
3.0,6.0,0.2,508.0,508.0,0,0,0,0,0
3.0,6.0,0.3,489.0,489.0,0,0,0,0,0
3.0,6.0,0.3,502.0,502.0,0,0,0,0,0
3.0,6.0,0.3,492.0,492.0,0,0,0,0,0
3.0,6.0,0.3,501.5,501.5,0,0,0,0,0
3.0,6.0,0.3,499.0,499.0,0,0,0,0,0
3.0,6.0,0.3,498.0,498.0,0,0,0,0,0
3.0,6.0,0.3,491.0,491.0,0,0,0,0,0
3.0,6.0,0.3,508.0,508.0,0,0,0,0,0
3.0,6.0,0.3,501.5,501.5,0,0,0,0,0
3.0,6.0,0.3,496.0,496.0,0,0,0,0,0
3.0,6.0,0.3,498.0,498.0,0,0,0,0,0
